qID,video,ood,clinical,primary,answer_format,latency,timed_out,correctness
4736382,0158 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.25839748937869444,False,True
4736356,0158 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.25839748937869444,False,False
5024059,0158 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_situs,open_ended,0.25839748937869444,False,True
4704430,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22765862802043557,False,True
4704552,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22765862802043557,False,False
4704721,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22765862802043557,False,False
4704677,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22765862802043557,False,False
4704695,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22765862802043557,False,False
4704966,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22765862802043557,False,True
4705049,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22765862802043557,False,False
4706059,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22765862802043557,False,False
4706749,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.25105403712950647,False,False
4706657,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.25105403712950647,False,False
4706677,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.25105403712950647,False,False
4710399,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.25105403712950647,False,True
4710446,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.25105403712950647,False,False
4721424,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.25105403712950647,False,False
4721425,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.25105403712950647,False,True
4691439,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.25105403712950647,False,False
4691526,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22821780174854212,False,False
4698742,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22821780174854212,False,False
4698966,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22821780174854212,False,True
4698732,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22821780174854212,False,False
4700673,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22821780174854212,False,False
4700616,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22821780174854212,False,False
4700731,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22821780174854212,False,False
4700433,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22821780174854212,False,False
4700554,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23497866149409674,False,False
4726369,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23497866149409674,False,False
4726318,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23497866149409674,False,False
5022588,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23497866149409674,False,True
5022589,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23497866149409674,False,False
4720283,0158 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.23497866149409674,False,False
4736361,0158 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.23497866149409674,False,False
4704475,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23497866149409674,False,False
4704635,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22625688562402502,False,False
4704580,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22625688562402502,False,False
4704857,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22625688562402502,False,False
4704698,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22625688562402502,False,False
4705140,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22625688562402502,False,True
4705109,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22625688562402502,False,False
4706622,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22625688562402502,False,False
4706798,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22625688562402502,False,False
4706829,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2248504493618384,False,False
4706681,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2248504493618384,False,False
4710740,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2248504493618384,False,True
4710599,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2248504493618384,False,False
4721534,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2248504493618384,False,False
4721533,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2248504493618384,False,True
4691494,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2248504493618384,False,False
4691531,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2248504493618384,False,False
4698851,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22770476175355725,False,False
4698962,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22770476175355725,False,True
4698805,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22770476175355725,False,False
4700823,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22770476175355725,False,False
4700699,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22770476175355725,False,False
4700609,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22770476175355725,False,False
4700784,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22770476175355725,False,False
4700738,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22770476175355725,False,False
4726298,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23035760174388997,False,False
4726337,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23035760174388997,False,True
5022590,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23035760174388997,False,True
5022579,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23035760174388997,False,False
4912345,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23035760174388997,False,False
4912580,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23035760174388997,False,False
4912519,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23035760174388997,False,False
4920884,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23035760174388997,False,False
4921042,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24099086373462342,False,True
4920987,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24099086373462342,False,True
4920741,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24099086373462342,False,False
4923716,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24099086373462342,False,False
4923660,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24099086373462342,False,False
4923574,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24099086373462342,False,False
4923486,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24099086373462342,False,False
4923630,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.24099086373462342,False,False
4923563,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23163447162369266,False,False
4923456,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23163447162369266,False,False
4950885,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23163447162369266,False,False
4950908,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23163447162369266,False,True
4950776,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23163447162369266,False,False
5022543,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23163447162369266,False,True
5022541,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23163447162369266,False,False
5022545,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23163447162369266,False,True
5022546,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.2352739814959932,False,False
4944843,0183 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.2352739814959932,False,False
4962712,0183 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.2352739814959932,False,False
4962749,0183 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.2352739814959932,False,True
4962747,0183 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.2352739814959932,False,True
4962744,0183 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.2352739814959932,False,False
4968861,0183 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.2352739814959932,False,False
4968972,0183 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.2352739814959932,False,True
4968982,0183 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.2286935455049388,False,False
4968980,0183 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.2286935455049388,False,True
4927561,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2286935455049388,False,True
4927658,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2286935455049388,False,False
4927755,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2286935455049388,False,False
4927767,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2286935455049388,False,False
4927713,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2286935455049388,False,False
4928004,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.2286935455049388,False,True
4928164,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22651413187850267,False,False
4929146,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22651413187850267,False,True
4929586,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22651413187850267,False,False
4929606,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22651413187850267,False,False
4929625,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22651413187850267,False,False
4934345,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22651413187850267,False,True
4934022,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22651413187850267,False,True
4946012,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22651413187850267,False,True
4946055,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.23070004035253078,False,True
4912375,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23070004035253078,False,False
4912546,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23070004035253078,False,False
4912530,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23070004035253078,False,False
4920907,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23070004035253078,False,False
4921008,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23070004035253078,False,True
4920977,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23070004035253078,False,False
4920833,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23070004035253078,False,True
4923841,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2318010066228453,False,False
4923864,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2318010066228453,False,False
4923913,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2318010066228453,False,False
4923506,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2318010066228453,False,False
4923914,0183 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2318010066228453,False,False
